3629575465,1
1496124009,1
2399197860,1
1205948743,1
427479396,1
2183933856,1
127541749,1
408778537,1
764693150,1
2002729549,2
4215800511,1
2240237885,1
3372153902,1
1768548330,1
3673249803,1
3908326881,1
4229874715,1
3464582793,1
1424960827,1
974210105,1
1567720139,1
3010630720,1
4146736340,1
2150633527,1
302322523,1
1767046550,1
1072482418,1
4115211865,1
2212480083,1
177466089,1
588426414,1
726103093,1
938406361,1
1917286100,1
3038744914,1
2179000699,1
279466115,1
514268488,1
2889548987,1
3192659747,1
323655381,1
2789942668,1
2183566382,1
920572250,1
2703249513,1
1852845911,1
1919584457,1
4124814377,1
2533714932,1
3500390408,1
2317570719,1
3206529366,1
3984884327,1
1408124075,1
4146621163,1
1575923261,1
2556795557,1
2879068970,1
1210901134,1
1618155323,1
2971139484,1
3995630703,1
1227130018,1
12783412,1
2594278329,1
3164825880,1
190597285,1
2235072156,1
531238535,1
4248894093,1
3217288060,1
201067516,1
621222928,1
125427029,1
3506474739,1
1260341441,1
3575927373,1
767082183,1
3328442892,1
3772249990,1
1968709099,1
1460741674,1
158934250,1
2424339698,1
677358965,1
3930400357,1
60948728,1
3961680025,1
4243725745,1
1866044161,1
1743048971,1
1988993030,1
3491368612,1
3130897999,2
391660348,1
2412112620,1
2792903205,1
3375059156,1
2622026473,1
2916956998,1
4148967198,1
1458349958,1
3405728696,1
1369161302,1
4063092062,1
599436413,1
501033150,1
393746844,1
2406150250,1
1129767392,1
1325445978,1
3194151019,1
9526494,1
2410524931,1
2180033629,1
2675443292,1
3933811908,1
3324007703,1
3713285438,1
2726697069,1
2377286446,1
3317584983,1
816439819,1
846278719,1
337128062,1
3879085290,1
1267434152,1
3853631230,1
734266341,1
3634109483,2
1459488419,1
61789058,1
3138077572,1
868392244,1
1282255480,1
4245898077,1
2861876234,1
3979382372,1
4272962482,1
197012430,1
2987338119,1
308243999,1
2277433136,1
3215338972,1
222778212,1
1611013872,1
4075272977,1
1721065321,1
2992884956,1
2295568239,1
2722715958,1
3827391938,1
172764543,1
4126245096,1
3414368343,1
2295728207,1
1538873022,1
522844501,1
1757952118,1
2341592195,1
2614876333,1
2414924613,1
2565543790,1
2304541311,1
21630692,1
2842592225,1
1261652053,1
819341244,1
3641054826,1
3919370289,1
1037127805,1
2659942521,1
2433647608,1
1869446887,1
2804482034,1
2097438602,1
1431957382,1
4181972250,1
2632830384,1
1870582800,1
1067582719,1
3800475818,1
3807947102,1
3794706560,2
3084748089,1
4110345883,1
3323564113,1
1340944178,1
2402325957,1
2511625814,1
2677278292,1
2495549192,1
1122558490,1
3189997128,1
2716320386,1
1861349233,1
4090408129,1
2809838726,1
829035628,1
2808929720,1
4018411595,1
2762229689,1
2691738553,1
651789841,1
737508422,1
2021960603,1
4239109161,1
1461242984,1
263418761,1
1567803372,1
2491276419,1
3538653859,1
2017400391,1
2158313856,1
1724135911,1
2011672260,1
2106958257,1
919768555,1
690467133,2
4273705075,1
4136862997,1
1236750319,1
1786944759,1
2537256529,1
405514946,1
1259211579,1
3200059153,1
2933361584,1
421316391,1
4267527585,1
1412614490,1
1307450766,1
2132354962,1
2951225466,1
1615468266,1
2730236619,1
1351253655,1
3454032598,1
646586084,1
487122588,1
990859547,1
3446430337,1
1325960668,1
4018279248,1
2130539155,1
2623809719,1
3501492141,1
1546177302,1
1543246399,1
1217989987,1
4105100391,1
1914695077,1
932764444,1
310732577,1
1269839364,1
1878934331,1
1308470883,1
2788679910,1
2018948104,1
2355188570,1
3731599406,1
3310505635,1
2876273560,1
223118248,1
3787836422,1
207985160,1
2997167480,1
138847334,1
251243594,1
4150719170,1
2958953271,1
3516675166,1
1984949203,1
309624488,1
4119831311,1
1151778518,1
1067318715,1
3630990082,1
361383491,1
4043983573,1
4137731432,1
554255469,1
3194489500,1
2657351530,1
1628822577,1
2449115907,1
1904720933,1
461118397,1
1953142345,1
2774808096,1
3358636881,1
2654976234,1
1111822846,1
555490093,1
2730596921,1
2668108676,2
1183296766,1
1503256464,1
3390177067,1
3379078070,1
1572006152,1
1773103018,2
1367213127,1
3700994492,3
2838300420,1
2857200456,1
3618109749,1
3792844249,1
3672237190,1
1573328081,1
1593522225,1
708512463,1
3822049879,1
2848900283,1
2519524188,1
3353988592,1
1713062470,1
615264823,1
538045783,1
3364869839,1
2660758567,1
177836965,1
3236221228,1
2044240189,1
1335755355,1
2612897814,1
1662770311,2
3798709222,1
2773676246,1
3964998828,1
3725638622,2
2960792894,1
2346800393,1
46229103,1
3346973482,1
3484677937,1
2816081279,1
1183134239,1
2667056771,1
1564682680,1
2662449307,1
4136233699,1
3163266717,1
3158871870,1
3808940282,1
2133463229,1
905032329,3
767738854,1
574585242,1
1912956430,1
909703059,1
3184936908,1
1677102626,1
1990799738,1
3866322399,1
2350750424,1
3586297420,1
1210991440,2
331205583,1
2318058272,1
2931253351,1
4184963194,1
2103300444,1
2532065648,1
4272371939,1
3093618057,1
3690728157,1
3812541144,1
1148646303,1
3827303628,1
3494125661,1
927438224,1
2966302308,2
927220328,1
913410987,2
3423925511,1
3211376732,1
4114596078,1
197215115,1
2395359689,1
4092292712,1
160130418,1
2307863374,1
3182851614,1
3111860616,1
961761491,1
3022762667,1
420530694,1
3079224763,1
346484524,2
2879465774,1
2605263835,1
178975484,1
2238650321,1
2472615199,1
3994932570,1
1925331947,1
4293016378,1
680202710,1
2665710508,1
1229246764,1
937655825,1
1897551355,1
1089920667,1
1476517795,1
2744252124,1
1449452045,1
3458729862,1
380959386,1
2354940897,1
2907639948,1
3320055837,1
2410516447,1
2397181854,1
3061834650,1
1276294068,1
3753817140,1
1856105259,1
1797437488,1
2851976094,1
816757500,1
4256943207,1
2150873556,1
2641217681,1
2706015743,1
696923483,1
2439819687,1
40350167,1
3277106168,1
1884519151,1
3079543542,1
3564265734,1
547954530,2
533732838,1
910431401,1
471911479,1
2445982886,1
2737513777,1
2286186494,1
3735842225,1
965140155,1
4115814221,2
1036786134,1
4064412746,1
3916136300,1
1338841195,1
465699512,1
2886449414,1
306253813,1
2024042468,1
1446163699,1
2241101652,1
2804743143,1
4223508481,1
2377746540,1
80923445,1
2297592313,1
149453822,1
1001389605,1
747792677,1
497898717,1
3714349318,1
1324005026,1
2939347629,1
1966754669,1
1690326657,1
2860386605,1
4120196992,1
1533464684,1
2245572266,1
1217656707,1
373205025,1
2743264208,1
2010743774,1
2030357173,1
1969493041,1
20333789,3
380355898,1
1950170142,1
2208713239,1
1293776025,1
2905017814,1
1899533464,1
271945109,1
1811456783,1
176801723,1
3846397011,1
764263530,1
2678914563,1
861127057,1
689399801,1
1362717306,1
2415699337,1
1961137423,1
1971971936,1
2660101917,1
1850157164,1
1932857335,1
1755271851,1
3051517100,1
1423178501,1
3213255445,1
3243849466,1
1836658867,1
772431951,1
1896006752,1
2129710577,1
3601667359,1
702767773,1
3867886478,1
2820475113,1
3015078920,1
1508289461,1
1250165823,1
1415171246,1
2002599508,1
2723477628,1
3422895812,1
452910892,1
127489729,1
630091430,1
4220568410,1
586330195,1
3008989497,1
3286455945,1
3294308126,1
4081835262,1
3910814423,1
2110066072,1
2043552860,1
2939797768,1
4096287386,1
1378659295,1
2460477421,1
3111362933,1
721395178,1
3173386777,1
3293779154,1
2490179226,1
531761125,1
218762716,1
2928741932,1
249077066,1
3231290309,1
683857684,1
1350228879,1
1261459460,1
3988588768,1
642336091,1
2168792489,1
2830129618,1
2064981339,1
629049610,1
508318323,1
573658904,1
68004716,1
702268569,1
2022094427,1
2952009420,1
3185508031,1
1315741172,1
2265813389,1
2319931613,1
2230630104,1
3533122819,1
2574493097,1
170260037,1
2211991400,1
3064701326,1
2175997801,1
3184312928,1
2546449363,1
1982488270,1
2300225441,1
3289995853,1
3982258077,1
1035996142,1
376188385,1
3530257482,1
4084320887,1
1342291236,1
3844624913,1
3525623379,1
3241087513,1
1751512220,1
3375401291,1
1634426471,1
2720630775,1
31431540,1
2865273733,1
2241954075,1
884420371,1
3649579426,1
3182775606,1
42735859,1
2297195801,1
459420561,1
2234336351,1
3588675705,1
2322457724,1
245993380,1
3981548493,1
602168034,1
1157153890,1
3061274377,1
4159242132,1
386408952,1
3974852429,1
3886358387,1
258404206,1
1000692837,1
2363846708,1
1925254781,1
4113107397,1
1915477781,1
983125050,1
732759250,1
1585475976,1
2855227533,1
3351797198,1
2582487565,1
1977063012,1
1367906104,1
4171904100,1
604264588,1
1680711068,1
3886690780,1
4057130170,1
3511241527,1
3640447417,1
4005990179,1
549279690,1
239222963,1
1911217205,1
4224750549,1
538758284,1
4156702036,1
2592687884,1
3712024709,1
3045592450,1
506916715,1
3162479573,1
1656516179,1
2451881730,1
2072430992,1
3360995548,1
4026736862,1
1383399482,1
1896983927,1
490784255,1
4146454154,1
84178873,1
591665639,1
1418590346,1
1025703600,1
3965526053,2
1128875983,1
482077502,1
627796648,1
4286501049,1
3246945327,1
511071417,1
1504831577,1
1465692871,1
3085571329,1
1854958001,1
3120516132,1
1927169717,1
126734271,1
4245280136,1
3016497837,1
3180400167,1
3626629306,1
3355618029,1
4268814778,1
3364464485,1
3912156522,1
3685812668,1
3414100569,1
2629233265,1
3009900704,1
57730665,1
2533729588,1
2751921343,1
3287202965,1
1600263679,1
1047980442,1
1467913900,1
3585445803,1
2426234906,1
3028715208,1
3614992088,1
1614359623,1
4030906912,1
3380401346,1
784588916,1
1630571479,1
1519840369,1
2868101178,1
1142940262,1
806165592,1
454130765,1
2479749321,1
1965902762,1
2733307716,1
1389629940,1
3465005840,1
2262851265,1
1967516228,1
3378590100,1
4046548955,1
777363449,1
3262087321,1
4070705156,1
1044881929,1
3038269677,1
4213010227,1
565019230,1
962161731,1
1132444338,1
2493149658,1
225307466,1
2496624800,1
972499092,1
2171456233,1
3958395208,1
1581325421,1
1402989698,1
3446344810,1
980584136,1
3707472712,1
3717111723,1
422706523,1
983202029,1
3155397168,1
433251734,1
1773811968,1
1521684277,1
491887683,1
509671247,1
542505284,1
2756532176,1
4286171792,1
1297403526,1
1999616870,1
3797345201,1
2242573469,1
1608265321,1
2644838271,1
1126507617,1
1901780126,1
2284518478,1
1803516400,1
2553772618,1
3872110877,1
1619244250,1
1022063577,1
2207676448,1
3172481774,1
1224110988,1
343538741,1
1180101182,1
122945756,1
4255393592,1
3686417641,1
416588749,1
1547145517,2
3103899782,1
3167975758,2
3825186940,1
3159676248,1
1033055461,1
2253170250,1
387911991,1
3152173108,1
3170551470,1
1171818714,1
1980599983,1
2347019080,1
1959744328,1
1193323803,1
1526726644,1
3601038100,1
46011509,1
344635858,1
929418024,1
721595323,1
3370319802,1
3525109072,1
658011621,1
4147621322,1
555746460,1
3123352704,2
1278776926,1
792388093,1
2746490765,1
627216446,1
86654901,1
3464214481,1
4080273544,1
4023527283,1
3154836104,1
4235744564,1
2440552711,1
3618377612,1
2731142395,1
2547966132,1
2642862681,1
1635244188,1
885059480,1
240100847,1
1897617469,1
2108435729,1
1959481782,1
3790647405,1
1845578230,1
3045992009,1
771372008,1
4074589072,1
565926012,1
1801383710,1
1995767843,1
2038114866,1
1399851078,1
3825287150,1
2332471164,1
667122003,1
411458966,1
2306547452,1
1906934605,1
936009425,1
2234074402,1
730210218,1
2765753125,1
3897802625,1
2008373429,1
3299289402,1
351899262,1
638698026,1
883601529,1
3385029337,1
3203758685,1
2425869617,1
4155066871,1
1916138913,1
531598573,1
3474231850,1
1848722998,1
1729692226,1
782534336,1
532590712,1
3767298867,1
3618902452,1
4278160770,1
814639420,1
1037116317,1
2889464300,1
1886831830,1
1874963542,1
3285255763,1
2499020135,1
2972243152,1
2307567503,1
2838132950,1
3565017055,1
914045868,1
3976565133,1
253287706,1
3337630490,1
1173235205,1
606112676,1
3652919874,1
257867871,1
3845421990,1
1490209469,1
2076512460,1
2491717377,1
2613805787,2
16114604,1
1291182381,1
2582956199,1
2548725039,1
506332200,1
3531393874,1
1766855626,1
1310912467,1
2954928950,1
2124971877,1
1625899053,1
4649114,1
298334036,1
4171855111,1
1561038191,1
2400552263,1
1830521401,1
303563303,1
581331431,1
2847020107,1
3714646516,1
1391303486,2
4049301991,1
1427379915,1
1541899348,1
3820527566,1
1232462760,1
494454662,1
345162437,1
4086226387,1
882086924,1
1523649788,1
3669065278,1
3681874287,1
1660847861,1
3962529454,1
1383013985,1
936532466,1
3682056904,1
2131203291,1
1712344608,1
2294384921,1
2920004858,1
143415792,1
1235416743,1
1637156416,1
3649969147,1
2084900519,1
484562092,1
488006351,1
3833674540,1
1612111349,1
3759715270,1
2754792543,1
3553344496,1
3448439191,1
1267200231,1
4099849215,1
1159402662,1
3922356844,1
413001092,1
2575731213,1
1912427284,1
2599088307,2
2489007368,1
3788613826,1
2712078011,1
3917704285,1
3043112909,1
4249712350,1
2953573579,1
322700639,1
3986775553,1
3965522950,1
1955935118,1
2612858318,1
585902943,1
1334458175,1
2176539227,2
783735030,1
1126355761,1
2921642835,1
758194733,1
3295668165,1
4079253112,1
3095358081,1
3992416624,1
4075009521,2
3079895096,1
274479068,1
1754017988,1
2427662011,1
1517084615,1
1657915508,1
3387988623,1
3930333053,1
1228052919,1
2801287061,1
105962356,1
995745547,1
3170198473,1
3972159378,1
2559000031,1
2991138975,1
1437256211,1
4012260716,2
2563236278,1
1826403955,1
2413602414,1
141354373,1
2633897835,1
3380399504,1
1217187694,1
3740582359,1
3341254886,1
140656164,1
4044622430,1
2493384657,1
4278431579,1
3344165782,1
2173509163,1
528189956,1
203978833,1
1385616989,1
3755650680,1
2625762579,1
4170162314,1
92119837,1
2494009952,1
1357682732,1
101428018,1
140259672,1
488705589,1
4238786176,1
2232506076,1
3730491661,1
2143913494,1
3212946471,1
2820925905,1
2820942854,1
761994518,1
5028546,1
1019815053,1
329201619,1
3530844440,1
1835179702,1
897903519,1
3983344742,1
1758868233,1
3281762522,1
3255198748,1
392714566,1
234417261,1
737062225,1
1443531725,1
4024939277,1
3936315127,1
3394381372,1
578846774,1
2982471949,1
4053125228,1
3896169215,1
1944766951,1
2901926417,1
3440868487,1
2042688295,1
1590078417,1
4146666795,1
288672159,1
230141158,1
3120574541,1
3019978894,1
1096723078,1
1641011917,1
701717013,1
1215739979,1
2582801417,2
1394591131,1
3593463398,1
3551838220,1
4208148750,1
1624642179,1
2443016450,1
3787429876,1
3696559902,1
2027968682,1
1604934292,1
715718734,1
3903030763,1
1621631733,1
1939139719,1
4097246472,1
3591981591,1
1221247776,1
3289444899,1
1782131269,1
2775191085,1
3634652028,1
1118448615,1
258652318,1
3661677436,1
1020096776,1
3670538292,1
1223368948,1
1401777992,1
2771453216,1
2710563899,1
1226856998,1
1258287092,1
4071664057,1
1153456227,1
3682707644,1
503062011,1
690445144,1
255298908,1
1302827509,1
2802389495,1
2710685268,1
3351147343,1
3499254685,1
463892755,1
4143479715,1
839120813,1
3790720332,1
2941634074,1
2901345590,1
4020432165,1
3796126893,1
668696010,1
2025098538,1
2174692243,1
2938737266,1
4235850635,1
2181971487,1
2755452467,1
4249748133,1
144769418,1
3696542839,1
1485801349,1
3125080631,1
1956672521,1
1452614398,1
3443211870,1
2202862736,1
955925234,1
1329494030,1
2608217686,1
3899608736,1
6101333,1
1573250648,1
2300671838,1
1185030781,1
511256531,1
3112571656,1
2336318656,1
9148945,1
4173938704,1
2690640692,1
3441141001,1
1775629642,1
1450454305,1
1948463464,1
1234954230,1
313749817,1
3347398978,1
956704728,1
712918313,1
3164372954,1
1997862753,1
3659229307,1
1851934629,1
3351602103,1
213014393,1
2157693475,1
2553633233,1
716753331,1
2286283683,1
633725935,1
717910502,1
3844667092,1
305038426,1
1113745625,1
3394138642,1
3636810341,1
1109071868,1
4281390923,1
1452987578,1
1886809155,1
3748341021,1
1041229811,1
1258924655,1
3175842116,1
2803943637,1
3295037368,1
2981210872,1
1939982292,1
3552207696,1
3696186230,1
3144789679,1
614688245,1
1014700548,1
3310218681,1
245008112,1
4155213410,1
1408081861,1
1251255785,1
570078900,1
1028318348,1
1891661501,1
1567229620,1
849286767,1
3578514666,1
810897390,1
2558287536,1
676503175,1
3871183121,1
503431584,1
2057374222,1
932105870,1
958112944,1
4091047516,1
982998876,1
972423741,1
942445262,1
1631093819,1
4172150906,1
724921338,1
